Time,P1,P2,IM,Rec
364,0.428820956,0.999816593,115,0.45596
374,0.4430498,0.999877106,115,0.47042
384,0.457072567,0.999918543,115,0.48376
394,0.470885376,0.999946591,115,0.4983
404,0.484485723,0.999965359,115,0.51254
414,0.497872275,0.999977774,115,0.52676
424,0.511044685,0.999985894,115,0.54108
434,0.52400341,0.999991144,115,0.5538
444,0.536749544,0.9999945,115,0.5666
454,0.549284665,0.999996621,115,0.57944
464,0.561610702,0.999997947,115,0.59258
474,0.573729806,0.999998766,115,0.60512
484,0.58564425,0.999999266,115,0.6178
494,0.597356336,0.999999568,115,0.63
504,0.608868321,0.999999749,115,0.64144
514,0.620182353,0.999999855,115,0.65298
524,0.631300428,0.999999918,115,0.66436
534,0.642224354,0.999999954,115,0.67566
544,0.652955726,0.999999974,115,0.68666
554,0.663495917,0.999999986,115,0.6969
564,0.673846072,0.999999992,115,0.70766
574,0.684007112,0.999999996,115,0.7185
584,0.693979746,0.999999998,115,0.72934
594,0.703764489,0.999999999,115,0.73908
601,0.710502201,0.999999999,115,0.74614
611,0.719968223,1,115,0.75614
621,0.729246933,1,115,0.76502
631,0.738338322,1,115,0.77456
641,0.747242302,1,115,0.78302
651,0.755958735,1,115,0.79186
661,0.764487462,1,115,0.80172
671,0.772828327,1,115,0.81034
681,0.780981205,1,115,0.81888
691,0.788946025,1,115,0.82818
701,0.79672279,1,115,0.83622
711,0.8043116,1,115,0.84418
721,0.811712664,1,115,0.85174
731,0.818926319,1,115,0.85928
741,0.825953044,1,115,0.86776
751,0.832793465,1,115,0.8745
761,0.839448367,1,115,0.88146
771,0.845918699,1,115,0.88784
781,0.852205576,1,115,0.8935
791,0.858310287,1,115,0.89932
801,0.864234287,1,115,0.90614
811,0.869979202,1,115,0.91236
821,0.875546825,1,115,0.9181
831,0.880939109,1,115,0.92348
841,0.886158166,1,115,0.929
851,0.891206258,1,115,0.93438
861,0.896085794,1,115,0.93998
871,0.900799317,1,115,0.9452
881,0.905349501,1,115,0.95054
891,0.909739137,1,115,0.95518
901,0.91397113,1,115,0.95982
911,0.918048486,1,115,0.96362
921,0.921974304,1,115,0.96688
931,0.925751765,1,115,0.97066
941,0.929384127,1,115,0.97454
951,0.932874708,1,115,0.97814
961,0.936226885,1,115,0.98166
971,0.939444079,1,115,0.98472
981,0.942529749,1,115,0.98838
991,0.945487382,1,115,0.99132
4,7.30E-05,0.827152656,120,0.05218
14,0.000893451,0.828832403,120,0.0528
24,0.002621531,0.832325121,120,0.05426
34,0.005248694,0.8375192,120,0.05684
44,0.008762035,0.844251561,120,0.05974
54,0.013144429,0.852316166,120,0.06432
64,0.018374733,0.861474471,120,0.06892
74,0.024428028,0.871467108,120,0.07474
84,0.031275902,0.882025989,120,0.08104
94,0.038886768,0.892886055,120,0.08788
104,0.047226214,0.903795965,120,0.0953
114,0.05625737,0.914527154,120,0.10384
124,0.065941299,0.924880854,120,0.11322
134,0.076237394,0.934692851,120,0.12358
144,0.087103781,0.943835951,120,0.13342
154,0.098497721,0.952220269,120,0.14466
164,0.110376001,0.959791619,120,0.15698
174,0.122695316,0.966528353,120,0.16818
184,0.135412628,0.972437082,120,0.18062
194,0.1484855,0.977547697,120,0.19268
204,0.161872413,0.981908099,120,0.20616
214,0.175533039,0.985579009,120,0.21952
224,0.189428489,0.988629132,120,0.23348
234,0.203521527,0.991130896,120,0.2466
244,0.217776744,0.993156891,120,0.26042
254,0.232160698,0.994777063,120,0.27516
264,0.246642017,0.996056665,120,0.28898
274,0.26119147,0.997054899,120,0.30296
284,0.275782005,0.997824173,120,0.31714
294,0.290388749,0.998409857,120,0.33144
304,0.304988989,0.99885043,120,0.34508
314,0.319562123,0.999177904,120,0.35964
324,0.334089587,0.999418437,120,0.37426
334,0.348554762,0.999593033,120,0.38914
344,0.362942874,0.999718286,120,0.40374
354,0.377240865,0.999807094,120,0.4178
364,0.391437273,0.999869331,120,0.43182
374,0.405522088,0.999912444,120,0.44552
384,0.419486621,0.999941966,120,0.46036
394,0.433323359,0.999961949,120,0.47498
404,0.447025831,0.99997532,120,0.4879
414,0.460588473,0.999984165,120,0.50194
424,0.474006499,0.99998995,120,0.51586
434,0.487275785,0.99999369,120,0.52888
444,0.500392756,0.999996081,120,0.54122
454,0.513354283,0.999997593,120,0.55452
464,0.526157592,0.999998537,120,0.5667
474,0.538800186,0.999999121,120,0.5791
484,0.551279772,0.999999477,120,0.59052
494,0.563594205,0.999999692,120,0.60248
504,0.575741436,0.999999821,120,0.61546
514,0.587719475,0.999999897,120,0.62724
524,0.59952636,0.999999941,120,0.63918
534,0.611160139,0.999999967,120,0.65032
544,0.622618852,0.999999982,120,0.66228
554,0.633900529,0.99999999,120,0.6741
564,0.645003184,0.999999994,120,0.68542
574,0.655924828,0.999999997,120,0.69622
584,0.666663468,0.999999998,120,0.70774
594,0.677217127,0.999999999,120,0.71798
601,0.684493579,0.999999999,120,0.72548
611,0.69472832,1,120,0.7352
621,0.70477293,1,120,0.74562
631,0.714625622,1,120,0.75528
641,0.724284706,1,120,0.76532
651,0.733748605,1,120,0.77414
661,0.743015872,1,120,0.78422
671,0.752085209,1,120,0.79296
681,0.760955484,1,120,0.8019
691,0.769625739,1,120,0.81136
701,0.77809521,1,120,0.82068
711,0.786363331,1,120,0.83084
721,0.794429747,1,120,0.83936
731,0.80229432,1,120,0.84802
741,0.809957132,1,120,0.8555
751,0.817418491,1,120,0.86316
761,0.824678931,1,120,0.87092
771,0.83173921,1,120,0.8781
781,0.838600314,1,120,0.88448
791,0.845263448,1,120,0.89206
801,0.851730034,1,120,0.89914
811,0.858001704,1,120,0.90512
821,0.864080297,1,120,0.91134
831,0.869967846,1,120,0.91694
841,0.875666575,1,120,0.9235
851,0.881178886,1,120,0.93006
861,0.886507351,1,120,0.93618
871,0.8916547,1,120,0.94108
881,0.896623814,1,120,0.9464
891,0.90141771,1,120,0.95134
901,0.906039536,1,120,0.95642
911,0.910492552,1,120,0.9608
921,0.914780125,1,120,0.96556
931,0.918905717,1,120,0.9702
941,0.922872873,1,120,0.97462
951,0.92668521,1,120,0.97868
961,0.930346407,1,120,0.98276
971,0.933860196,1,120,0.98626
981,0.93723035,1,120,0.98964
991,0.940460675,1,120,0.99298
4,6.40E-05,0.878888997,125,0.05622
14,0.000783161,0.880065965,125,0.05678
24,0.002298414,0.88251325,125,0.05856
34,0.00460326,0.886152646,125,0.06064
44,0.007687913,0.89086989,125,0.06358
54,0.011539375,0.896520613,125,0.06698
64,0.016141583,0.902937671,125,0.07136
74,0.021475579,0.909939331,125,0.07662
84,0.027519715,0.917337747,125,0.0823
94,0.034249878,0.924947199,125,0.08888
104,0.041639741,0.932591575,125,0.09598
114,0.04966103,0.940110725,125,0.10402
124,0.058283797,0.947365375,125,0.1127
134,0.067476713,0.954240464,125,0.12238
144,0.077207351,0.960646868,125,0.13212
154,0.087442481,0.966521608,125,0.14158
164,0.09814835,0.971826715,125,0.15122
174,0.109290956,0.976547023,125,0.16174
184,0.120836315,0.980687163,125,0.1719
194,0.132750702,0.984268078,125,0.18362
204,0.145000879,0.987323333,125,0.19582
214,0.157554303,0.989895473,125,0.20906
224,0.170379308,0.992032639,125,0.2217
234,0.183445264,0.99378558,125,0.23474
244,0.196722712,0.995205158,125,0.24816
254,0.210183473,0.996340383,125,0.26044
264,0.223800733,0.997236976,125,0.27296
274,0.2375491,0.997936421,125,0.2863
284,0.251404645,0.998475437,125,0.29914
294,0.265344916,0.998885816,125,0.31242
304,0.27934893,0.999194517,125,0.32558
314,0.293397156,0.999423972,125,0.34086
324,0.307471469,0.999592509,125,0.3553
334,0.321555106,0.999714846,125,0.36942
344,0.335632592,0.999802608,125,0.38492
354,0.349689677,0.999864834,125,0.39874
364,0.363713249,0.999908443,125,0.4132
374,0.377691252,0.999938651,125,0.4263
384,0.391612599,0.999959337,125,0.43956
394,0.405467083,0.999973338,125,0.453
404,0.419245292,0.999982707,125,0.4669
414,0.432938522,0.999988905,125,0.48074
424,0.446538699,0.999992958,125,0.49468
434,0.4600383,0.999995579,125,0.50956
444,0.473430287,0.999997254,125,0.52242
454,0.486708039,0.999998313,125,0.53608
464,0.499865297,0.999998975,125,0.5492
474,0.512896115,0.999999384,125,0.5625
484,0.525794816,0.999999634,125,0.57566
494,0.538555953,0.999999784,125,0.5892
504,0.551174287,0.999999875,125,0.6018
514,0.563644758,0.999999928,125,0.61406
524,0.575962471,0.999999959,125,0.62644
534,0.588122682,0.999999977,125,0.63904
544,0.600120796,0.999999987,125,0.65112
554,0.611952364,0.999999993,125,0.66262
564,0.62361308,0.999999996,125,0.67446
574,0.635098793,0.999999998,125,0.68644
584,0.646405509,0.999999999,125,0.6987
594,0.657529402,0.999999999,125,0.70868
601,0.665205388,1,125,0.71666
611,0.676010217,1,125,0.72732
621,0.686622824,1,125,0.73792
631,0.697040104,1,125,0.74836
641,0.70725918,1,125,0.75818
651,0.717277404,1,125,0.76774
661,0.727092378,1,125,0.77834
671,0.736701956,1,125,0.7866
681,0.746104257,1,125,0.7952
691,0.755297668,1,125,0.80436
701,0.764280854,1,125,0.81356
711,0.773052758,1,125,0.82254
721,0.781612605,1,125,0.83158
731,0.789959903,1,125,0.84056
741,0.798094443,1,125,0.84864
751,0.806016294,1,125,0.8568
761,0.813725805,1,125,0.86484
771,0.821223594,1,125,0.8722
781,0.828510549,1,125,0.88014
791,0.835587813,1,125,0.88788
801,0.842456784,1,125,0.89468
811,0.8491191,1,125,0.90132
821,0.855576632,1,125,0.90818
831,0.861831475,1,125,0.91438
841,0.867885933,1,125,0.92054
851,0.873742512,1,125,0.92678
861,0.879403905,1,125,0.9327
871,0.884872982,1,125,0.93834
881,0.890152778,1,125,0.94342
891,0.895246478,1,125,0.94854
901,0.900157406,1,125,0.95398
911,0.904889013,1,125,0.95916
921,0.909444867,1,125,0.96384
931,0.913828636,1,125,0.96864
941,0.918044078,1,125,0.97372
951,0.922095032,1,125,0.97842
961,0.925985401,1,125,0.98236
971,0.929719147,1,125,0.98648
981,0.933300276,1,125,0.99012
991,0.93673283,1,125,0.99304
